Epoch	Time(sec)	Loss_train	MAE_dev	MAE_test
776	19756.07038746029	47.595464802347124	0.16789718137099566	0.15842853328520196
777	19780.967451025266	52.33320637466386	0.14625821425737162	0.13799299405188423
778	19806.195204629097	48.242610251996666	0.1534314058704247	0.14368317072054204
779	19831.892379737925	53.270948542281985	0.18235794308492345	0.17323405857640747
780	19858.127045349218	41.70034254249185	0.23791357733595184	0.2275268827604724
781	19883.757104916032	50.91252475022338	0.10658460922757874	0.09614093984558773
782	19909.66830511717	48.79089152999222	0.15295790119041977	0.14248033461959178
783	19935.01170650823	53.76916690682992	0.15199669865937587	0.14377439039242795
784	19960.793036356103	50.209782207384706	0.30321700955083086	0.29405527873959614
785	19986.503854450304	45.44610677892342	0.12092210153962904	0.11146738133693616
786	20012.04373426223	48.531415751203895	0.3002232988585737	0.28894069355059815
787	20037.19251446007	43.363763774745166	0.41939668892199516	0.40700342744712636
788	20062.37891083397	55.70052320789546	0.11741607399072927	0.10931087674008917
789	20087.67756370036	49.20788154704496	0.36619651613601445	0.35401557701830644
790	20112.986773608252	47.90738518629223	0.14383963376081824	0.13564941051845641
791	20139.022960937116	49.09776047570631	0.14276230900336065	0.13394036729163797
792	20164.357000786345	46.71245901007205	0.1367309604756719	0.1254136603778122
793	20189.222570691258	43.49071277398616	0.17897770797695048	0.17125646286094817
794	20215.22980207205	54.79666443169117	0.16017861075648873	0.15111689071610002
795	20240.519831983373	47.8926191451028	0.275327536107186	0.2645098990259044
796	20265.346757967956	46.660595395602286	0.19108003095364193	0.18162692416731843
797	20291.02012260817	52.840530348941684	0.3383911770030553	0.33072326962822746
798	20316.623771152925	42.442111178766936	0.125445230281649	0.11506143472776116
799	20342.557568899356	48.651518122758716	0.24694758344180967	0.23645738170158462
800	20367.51893205894	46.68215795001015	0.10869001427299552	0.09949856025946083
801	20392.96178718703	49.1150603890419	0.14280149145535367	0.13469975300034073
802	20418.227587784175	42.95793971745297	0.14233475936992981	0.13468679072564463
803	20442.77997857798	51.70521064242348	0.14823305849027957	0.137682015222645
804	20468.714035348967	44.788043688982725	0.1934531300116339	0.1854483848650031
805	20493.797852330375	54.19825941231102	0.10797850865004563	0.09786675260705019
806	20519.298752030358	40.42035347735509	0.1537565506876995	0.14640016063468037
807	20544.437345209997	48.12702142354101	0.14233531908849023	0.1337681946799322
808	20569.41518476419	48.12993382383138	0.14279478559644712	0.13149372905030476
809	20595.389716479927	42.60876895301044	0.1921856882340752	0.18239382480053193
810	20620.98249664437	47.32278181426227	0.24878186727485055	0.23752703613736542
811	20646.321034630295	44.964336118195206	0.22470898122335395	0.213333836104634
812	20672.054331485182	46.39948103716597	0.25201767777212586	0.24376271289819942
813	20697.517955907155	46.34246917814016	0.20229608049242007	0.1914142447931843
814	20723.23775218334	45.48810142278671	0.10415134472986914	0.09399815095605775
815	20749.141764495987	49.70645393617451	0.14793417954283428	0.13865780230143257
816	20774.572631731164	45.418802506290376	0.1073047259053043	0.0987892496875861
817	20799.72988501517	46.85435872618109	0.16070594098713273	0.1516872702528483
818	20825.354667599313	45.69280625926331	0.1309934857198401	0.11996692134594932
819	20850.823824801017	43.263182271737605	0.3924516953410198	0.381376934706321
820	20876.653491016943	45.12832317361608	0.15361863603441225	0.14369802078049174
821	20901.826328932308	45.17125641647726	0.23455075162797157	0.22540073276748393
822	20927.176899786107	47.701796093489975	0.09959718389920133	0.08956822066061718
823	20953.105994494166	46.222933523356915	0.11320179579758483	0.10382733397982206
824	20977.515017495956	43.60006681177765	0.14503345963109965	0.1384506911112614
825	21003.12485292228	45.923170000780374	0.3199124045619577	0.3076372333347792
826	21028.794977637008	43.9782874067314	0.10433497977848785	0.09518785922115229
827	21053.81168593932	46.17942833248526	0.1222067202187015	0.11435921030286268
828	21079.015247071162	49.3877819548361	0.1290527843191177	0.1209982587208513
829	21103.55376041634	42.71786520816386	0.29885658668879733	0.2889801236222414
830	21129.281102901325	39.96541155874729	0.10589659886758429	0.09691360213650053
831	21154.615071662236	46.8897077171132	0.14052864229706016	0.1310299017009588
832	21180.19324736297	47.32268105586991	0.22071605880427306	0.21090385745498724
833	21205.29590533534	39.90467585390434	0.22933451478152997	0.21831526097033077
834	21230.463991624303	49.083160465117544	0.17468954693383074	0.1643427090290351
835	21256.59292839514	46.33066519582644	0.12673104805009897	0.11774342009765956
836	21281.91539750714	44.29625541437417	0.13104171193211128	0.1221791935379327
837	21307.364666406997	42.06240689288825	0.10890288600534133	0.10013500839974543
838	21332.44679722935	45.347546133212745	0.24129288029724535	0.23053484123885112
839	21358.444569738116	43.88190583046526	0.1850361468829635	0.1756488754454837
840	21383.948938628193	46.437896272633225	0.10502528067905262	0.09605190933200376
841	21409.080027289223	43.96698377234861	0.14179154820151577	0.132686120570287
842	21433.785354613326	38.851172271650285	0.4316642451232497	0.4210390325541253
843	21458.959823501296	49.402906484436244	0.10162803443237028	0.09330306700289102
844	21484.397952075116	43.71499048639089	0.12750893629431456	0.1193955620234322
845	21509.49133434333	41.22146262321621	0.1267159205796218	0.1190609965494571
846	21534.454656136222	47.42141084372997	0.12612075245945503	0.1166473159731834
847	21559.030852174386	40.72078865231015	0.17887076513492764	0.17082417103216951
848	21584.51148765022	42.60522441379726	0.27373427139178896	0.26216440313173833
849	21610.37293813331	47.13501790165901	0.21267259524584356	0.2008828588933412
850	21635.913670528214	43.839603594038635	0.1276184624527701	0.11804902789006044
851	21661.05816967506	39.883442188147455	0.30828005142728576	0.29579514221103453
852	21686.241505379323	46.96567211393267	0.13428179135979162	0.12478081060585616
853	21711.631183627993	44.997917784843594	0.4083413431929681	0.39697757716743565
854	21736.979712976143	42.77562038786709	0.2600629647214041	0.24592976684518575
855	21762.566401747987	42.44283957127482	0.29079288930440866	0.2788332740038019
856	21787.486457849387	41.65119064366445	0.14942466701395624	0.13911081902443417
857	21812.588916382287	42.491012257523835	0.11361958049490005	0.10234843240589007
858	21838.559559687972	44.435905372025445	0.4877002449121755	0.47579739984439734
859	21864.186604938935	43.6266022156924	0.1511195744671617	0.1404747758829625
860	21889.326593849342	43.960869239177555	0.14888505096091104	0.13896348834735028
861	21915.726828909013	39.9453135705553	0.3729912303640396	0.36400131493329374
862	21941.068081113975	40.13398334663361	0.25330535983393476	0.2432865447752292
863	21966.23451034911	46.49096214445308	0.11983089576187306	0.11088786295352168
864	21991.76359100826	46.40071517089382	0.12324086268922277	0.1143549361087068
865	22017.143194304314	40.485206086188555	0.12686084678426016	0.11625560732365584
866	22042.240510244388	42.963776322547346	0.23874323954700616	0.22695782253921482
867	22067.99260141328	45.77132630068809	0.13111926093865733	0.12124776714907326
868	22093.34901620727	35.328420696314424	0.11749269515612325	0.10910812058448387
869	22119.07251746813	43.96513570193201	0.19292739713165077	0.1854918317349369
870	22144.23102594912	45.790610945317894	0.17284877682378008	0.16266984996971887
871	22170.09282546537	44.434643192216754	0.13150925345668404	0.12146394863324296
872	22195.487320830114	42.59584285784513	0.1421386985692698	0.1324877595460909
873	22220.6086654393	42.27913919556886	0.4391037572856412	0.4260296906880871
874	22245.735007927287	44.289077123394236	0.1709929675065637	0.1603242402522556
875	22271.14239173103	41.025850493926555	0.1108514213131459	0.10178554515833772
876	22296.949068505317	47.015161361545324	0.10685686494642133	0.09724155357149361
877	22322.40947028622	40.20634362800047	0.379910727386819	0.3702719419136122
878	22348.433346176054	41.807738781441	0.14711763412096698	0.1398027818910528
879	22373.968270275276	40.68433773051947	0.19103353986890806	0.17999376615669965
880	22399.5013315673	42.350453801453114	0.10916298506760436	0.09973880825703998
881	22424.61504880525	40.43739591632038	0.36347012272268603	0.3567070937959018
882	22450.333498305175	39.87830152641982	0.12329798412107722	0.1141449159572233
883	22475.373787370045	41.836425838992	0.2269960106360993	0.2164034809896054
884	22500.933072162326	36.53815364418551	0.10441228552273649	0.0957216225792475
885	22526.315592512954	42.81997474422678	0.21447899648352078	0.2035838430530289
886	22552.027839644346	41.98796228831634	0.10229671512715703	0.09396315675939029
887	22577.2822067081	43.470549973193556	0.17620886852186904	0.16591880147089502
888	22603.102639243007	40.19662110880017	0.10654084138891767	0.09657243038422275
889	22628.676324290223	43.5196573282592	0.14365712245484777	0.13439438255538352
890	22653.82136087725	36.912741848733276	0.09719701814328574	0.0891536516365969
891	22679.28797752224	38.80858216295019	0.1498377737557646	0.13855739980569742
892	22704.512619849294	45.30713243735954	0.13615154412745353	0.12718114604725214
893	22729.735693346243	33.05223108781502	0.282259633255866	0.2728617073894002
894	22755.152107726317	50.08566004503518	0.14031831728416425	0.12995012604584985
895	22780.485092910938	37.27353817084804	0.2547879036070262	0.2448159082265105
896	22805.81846830016	38.48421811312437	0.3155564960453903	0.3085454313635998
897	22831.17333708424	40.71733498619869	0.11273110262696415	0.10415199229987464
898	22855.854704512283	43.15556009020656	0.15632673095634236	0.1478134831745988
899	22880.70073086722	35.095475926529616	0.1314766024897384	0.12173182206244007
900	22906.352248320356	42.61927633639425	0.2796884756325061	0.26662275626860077
901	22932.133870217018	46.3146163248457	0.14036037152292496	0.13096941108571036
902	22957.293586994056	33.77205759845674	0.20167278220906484	0.19360857170760112
903	22982.607755800243	41.637813202571124	0.10977958395034411	0.1011796469323421
904	23007.946682095993	38.70209577027708	0.13382537747075274	0.12482935106834132
905	23033.38233484002	42.42731839348562	0.11940353772441098	0.11167432631922443
906	23058.554696294945	37.21070354292169	0.13738331245784027	0.1292536374097195
907	23084.060723494273	40.91493277437985	0.42461381485984234	0.41567343918561955
908	23109.361515833065	38.37325564073399	0.14008073182461225	0.12971587511324384
909	23134.35249335505	42.36758427741006	0.10525791262934493	0.09707437948401705
910	23159.967030126136	34.98052496928722	0.14821099481518057	0.13832936647070296
911	23185.287028552964	42.53675122698769	0.5586431343991385	0.5489546111390542
912	23210.705294264946	41.057552156969905	0.3232334903346766	0.3103755786983383
913	23236.393528629094	38.26276946114376	0.10830707636159376	0.0998551285528597
914	23261.94327585306	46.498331781011075	0.10853473542775312	0.09748374820614483
915	23287.310698073357	41.48262926051393	0.2168072448627136	0.20968133509740128
916	23311.699133686256	38.96712800813839	0.13647560610459028	0.12804230077798018
917	23336.949289828073	35.08484919089824	0.17002817847120574	0.15979570112481423
918	23362.731312355027	38.564798889216036	0.12318148516101708	0.11377057118103384
919	23388.484920358285	37.568229999858886	0.21339230720399466	0.20163968293113285
920	23413.668653643224	36.766549826133996	0.2032557760888782	0.1948197214363126
921	23439.524236119352	41.135504733771086	0.17117604714214937	0.16153307859196525
922	23464.725133912172	40.13587053399533	0.26277693884098235	0.2506864476104889
923	23489.39624713827	39.46381018124521	0.182238865113958	0.17054200825210628
924	23515.107142300345	46.52307146252133	0.11759515594413533	0.1091036064559912
925	23539.981270032004	34.98235317599028	0.11304066358785866	0.10561696927487027
926	23565.113618104253	41.951437189942226	0.11403213612920275	0.10664879815946486
927	23590.835158172995	39.76960210315883	0.10512337781505714	0.09647860053717974
928	23616.517114948947	36.53858453966677	0.13346817584931178	0.12294423096137723
929	23641.903757238295	36.717794538941234	0.20127713438081418	0.1938021224040424
930	23667.390811011195	41.79440175113268	0.10919554777123858	0.09873885700962771
931	23691.961603393313	41.868584202136844	0.11487240500697703	0.10679125707008237
932	23717.288343597203	33.01640216005035	0.1513896752695467	0.14208948740547286
933	23742.426568238065	36.20834136661142	0.10524538139188262	0.09578164367339485
934	23768.540405853186	41.359756749588996	0.24950012181198086	0.23889149420643557
935	23793.737823171075	38.474505838006735	0.19477768460999223	0.18510423365857548
936	23818.459388322197	31.73695995286107	0.25923877914118715	0.24930336520440843
937	23844.009389769286	39.544877708889544	0.21826218374695788	0.20766088038346944
938	23869.453679338098	40.90712676849216	0.22790012833227152	0.21580360634423743
939	23894.76203062199	39.32358523784205	0.12392311871186336	0.11407385853030697
940	23919.97853624029	33.271626237314194	0.1592807554499021	0.14872842458705735
941	23945.102561422158	36.1163635449484	0.09792847558015087	0.08947937963695418
942	23970.251160718035	36.588785994797945	0.13005461811212063	0.1217166389400013
943	23995.805220118258	43.53561881231144	0.09638797295012808	0.08706694982350352
944	24020.873933936935	36.81413426063955	0.32053753915274386	0.314343563609177
945	24045.7528797891	42.03572759497911	0.15305192745027907	0.14259865199689936
946	24071.060754179023	41.744696841109544	0.12238479252593512	0.112807102887279
947	24096.071263598278	33.663165020989254	0.11072838871527471	0.09975447577521529
948	24120.782982082106	39.59007687866688	0.09764472840871015	0.08788049860688563
949	24146.239976196084	38.77811284852214	0.1303992325242432	0.11921686526728029
950	24172.025973143987	35.43575297994539	0.15494947454999317	0.1459154007929386
951	24197.66179170506	34.89573364937678	0.31225658916189225	0.3027766221982499
952	24222.41254513804	36.15174768446013	0.11755686473631159	0.10532853069210028
953	24248.44864926301	37.5491439034231	0.17442217153028225	0.16344306262214275
954	24273.81134530995	39.14865053631365	0.09535867204515444	0.0869485664804214
955	24299.069831255358	42.40970133058727	0.14235195995184421	0.13147944293305502
956	24324.103530037217	37.21936608757824	0.11047389329690696	0.10196478904238432
957	24349.396243692376	32.4295163936913	0.18818624724652913	0.17756037474830566
958	24375.26251812	41.490203372668475	0.19167984258509652	0.18067418436605143
959	24400.951440600213	37.84588499739766	0.14701132203870648	0.1385202617213576
960	24425.774932122324	42.079069681465626	0.12342390142229825	0.11345863843495697
961	24451.235878445208	32.12958457879722	0.14672668147033277	0.13664183390689238
962	24476.516035815235	34.86234501446597	0.22028740695583093	0.21059631337308676
963	24502.14245470334	39.88968038512394	0.1672958025275719	0.1588958464730258
964	24527.401143531315	34.75692813238129	0.15043574477426086	0.1404970529130569
965	24552.71948484797	35.2179320002906	0.1394033109092282	0.13131980511195743
966	24578.360743734986	35.02786192949861	0.13440844060066862	0.12407668804813161
967	24603.675960598048	40.064660414587706	0.13838706436329448	0.12965052825288773
968	24629.012724742293	35.422121855430305	0.25589727440483145	0.24488014854333498
969	24654.766682761256	36.72058252245188	0.19160197281676006	0.18240909199699706
970	24680.199864529073	35.02503633755259	0.20139712512358585	0.19272956547418207
971	24705.66972291423	34.16708480473608	0.11648269808319299	0.10769755114556734
972	24730.91646872321	36.1713827769272	0.1654457755336374	0.15460076768226297
973	24756.67481622612	38.41130822710693	0.10100191602857603	0.09241744414359682
974	24781.72932302719	36.7477725292556	0.2739056399928797	0.2631231658669097
975	24807.10718871234	34.6725556217134	0.12406854866320607	0.11547752290476558
976	24832.19449368911	35.68147445470095	0.2135170534017662	0.2031397123078911
977	24857.691929622088	35.93819890427403	0.11015378379391225	0.10086561556922244
978	24882.988890418317	35.62637138273567	0.12068520711722278	0.10932997771215669
979	24908.598863934167	32.481339254416525	0.11362987931641176	0.10415790464409815
980	24934.416618980933	36.11500674299896	0.24587883098938126	0.23786522067481405
981	24958.572640900034	35.99284122092649	0.156622794088876	0.14747512984237418
982	24983.87840498006	33.19533675652929	0.32474967534601284	0.3120079244245177
983	25009.27917514695	42.91621189098805	0.09804649223861522	0.08802133424207094
984	25034.94608088117	31.701799077913165	0.3995030706676888	0.38838674052646627
985	25060.027294853237	33.44405235257	0.12041991558893002	0.1112560567445974
986	25085.20823254902	35.84246808849275	0.14298003737059994	0.13792732124299512
987	25110.959853559267	35.54697380121797	0.14909864386909433	0.13703797649122593
988	25136.627663332038	34.28457460878417	0.24561196579082825	0.23645014680825402
989	25161.58351659635	35.973003945779055	0.14945032580442408	0.14327280022405392
990	25187.461838670075	35.01995089231059	0.10269863610881177	0.09298635755866991
991	25213.3316687732	42.412865253165364	0.19996682677258218	0.19054058178750258
992	25238.69508432923	30.821609367849305	0.10317930733915376	0.09320380015323514
993	25264.26056536706	32.565948009025306	0.09545729230273658	0.08750434365223614
994	25289.983681540005	37.45738017023541	0.16813485509385911	0.1576965983928316
995	25315.733453762252	36.57734602293931	0.16404916793444355	0.15460189815455597
996	25340.628080755938	33.48293575714342	0.10003015849714085	0.09005437742464319
997	25365.693155782297	32.31764595257118	0.11153412295787114	0.10147090199499542
998	25391.282403224148	37.022709170822054	0.30503735208618993	0.2953924955306765
999	25416.594567326363	37.68829758698121	0.11434184993631953	0.10726142424773975
1000	25442.1390636093	33.73682746104896	0.19690923281770797	0.1854272201989499
1001	25467.51230605319	32.55938977957703	0.15721267932693792	0.14817328443767316
1002	25493.60981142614	33.46897849813104	0.09274188659530191	0.08322589664405874
1003	25519.71246312093	36.4008505041711	0.11139665177390484	0.10284275663821608
1004	25545.000588232186	32.49048809753731	0.12997278080029628	0.12213127522324267
1005	25570.616747104097	36.931813813280314	0.19407474268101677	0.1818658780716148
1006	25596.452282099985	32.76278730062768	0.15483038366244556	0.14363393179691472
1007	25621.800896319095	32.319733179640025	0.1163857935782749	0.10852952636863616
1008	25647.51675656205	37.636088302824646	0.2316910547811883	0.2240055553426255
1009	25673.019060397055	34.77191163273528	0.12483803682348799	0.11361236067821467
1010	25697.171938189305	36.55861126119271	0.1591590102047199	0.1493802744422493
1011	25722.23013385525	33.27042372059077	0.12400850808378266	0.11585351747204169
1012	25747.892493247055	30.413467320846394	0.274526180585943	0.2599180757852897
1013	25773.185336904135	34.6452117851004	0.17155443195833847	0.1601242954027474
1014	25798.38737782836	35.79853983549401	0.10679108079346254	0.09722504337288479
1015	25824.287099839188	35.90379829937592	0.15734928509989926	0.14518861769821478
1016	25849.121103621088	31.65201943484135	0.35793870620210877	0.3499742252317194
1017	25874.61213458609	33.575674302410334	0.15003198533241152	0.14415083960616973
1018	25899.68468236504	36.71521856589243	0.13039741774444924	0.1189593116014582
1019	25924.68168421695	34.03234824119136	0.23832911670073428	0.22749080530231136
1020	25950.15214840835	35.66465521836653	0.09640340826581348	0.08701615035660218
1021	25975.941738836	30.310300576267764	0.15332587524138508	0.14338940249122362
1022	26002.12658445025	45.703428452368826	0.14104578564990455	0.13335406219412577
1023	26027.192527403124	27.00566830090247	0.2108928236950601	0.2019575985142707
1024	26053.203981791157	34.30975237535313	0.11867753754350993	0.10886528634050897
1025	26078.483958370984	33.33744073100388	0.1714666551714826	0.16142381016678797
1026	26104.4489571061	32.62191082420759	0.11349862100846611	0.10321172908412063
1027	26129.730095571373	39.16157426685095	0.1050414350178118	0.09523302184794731
1028	26154.932628689334	29.987300309119746	0.11091627116666153	0.10111767338061318
1029	26180.261436932255	32.981971273664385	0.1881064163104675	0.17897162259994265
1030	26205.769021844026	31.626734351040795	0.11223552135527806	0.1045972360557769
1031	26231.469136836007	36.14475486939773	0.20625763714448056	0.195089780143472
1032	26256.66588380793	29.453609159449115	0.22157558200052577	0.2103983798329786
1033	26281.769741373137	32.33881536801346	0.11539257084004766	0.10463107261777359
1034	26307.11049547838	36.63728893385269	0.1783559510724001	0.17112749007088335
1035	26332.571262228303	33.39083001273684	0.13501013590035535	0.12434912281662082
1036	26357.599345681258	28.617909014923498	0.15630911058550764	0.14808651357522867
1037	26383.09792402899	33.205499390140176	0.17280638244835572	0.16263806158034916
1038	26408.171905342955	30.851343694142997	0.10497433337347233	0.09665914368829535
1039	26433.38296996616	33.471958003006876	0.12729548331577137	0.1174110825853832
1040	26458.283844586927	32.1628450951539	0.1471853256225586	0.1373834379590183
1041	26483.8984397701	35.51177316810936	0.10006160176365424	0.09147971866999256
1042	26509.25081115635	30.940058127511293	0.10114972047827314	0.09179798154353166
1043	26535.082990314346	31.956247924361378	0.3249860423413141	0.31391707870872726
1044	26560.293285582215	32.44211012357846	0.15619051268084594	0.14729095663348932
1045	26585.746905487962	33.8126065749675	0.1179225740798709	0.10961570005715171
1046	26611.057495700195	28.10053638042882	0.14990625316886816	0.14005541205254612
1047	26636.39396268828	39.79447454493493	0.18861482374824196	0.17865729439083758
1048	26660.857384870294	31.37387264147401	0.10596128941658657	0.09659983722337213
1049	26685.388658263255	32.216836562845856	0.17233342457032905	0.16510979915216958
1050	26710.851910547353	34.65495725162327	0.10346479394365918	0.09400164584866154
1051	26736.32333112415	30.01484624063596	0.20826548539757997	0.1971840195163909
1052	26761.58663000632	34.447633285075426	0.11572904565264355	0.1045979674998063
1053	26786.404169959016	36.72999407607131	0.4735343171027121	0.4658668972712872
1054	26811.262222905178	26.024784586625174	0.18954456579066292	0.17651729934587615
1055	26836.881086178124	36.793489393312484	0.11632137212473437	0.10454206732639754
1056	26862.437145248987	28.18385454104282	0.30064623727217216	0.29098536158412397
1057	26887.502090427093	35.61392604652792	0.1869016802337853	0.17792756611829774
1058	26913.01065392699	26.665867033880204	0.11996331871497712	0.11114810052095475
1059	26937.79385412205	40.910652346443385	0.10511374850305424	0.09600177275646417
1060	26962.801765627228	28.309283877257258	0.1537462884631706	0.14374124065055435
1061	26987.907941723242	33.61173073807731	0.12945561376705125	0.11824044763329494
1062	27013.181929611135	31.078188514336944	0.13394585904364661	0.12553035124607123
1063	27038.711842312012	29.313685388769954	0.1328071180907652	0.12290373120942924
1064	27063.670714419335	33.50159262865782	0.2876561640616733	0.28031750845789877
1065	27088.67512871325	33.24692042730749	0.09886117121435987	0.08900629056351886
1066	27113.97679896513	28.786177076399326	0.12168141358592978	0.1144237073688292
1067	27139.91935949819	27.619162958581	0.25329471011194093	0.24558204313936077
1068	27164.342595715076	32.02355070784688	0.22214774784062302	0.21120480366598765
1069	27190.013118259143	31.39109816448763	0.10954321480227916	0.10052059904704652
1070	27215.02093595406	29.465490745846182	0.14350998966742315	0.13567550321590136
1071	27240.182096705306	32.111173678189516	0.11809130339267292	0.11171012245275878
1072	27265.720257068984	33.37396975513548	0.1582111634196331	0.1478121606254917
1073	27291.29208459519	28.051397861680016	0.30067683019702646	0.28945651680491297
1074	27317.096874287352	35.82032568613067	0.11003770031724504	0.10143196666666114
1075	27342.470756290946	27.584268047008663	0.20656585908635744	0.1980624236504365
1076	27367.710810949095	29.326279918896034	0.12739004776655416	0.12077636472995154
1077	27393.39167939918	30.97623226675205	0.28007349526639985	0.27055621973748956
1078	27419.22884893138	30.777561928378418	0.20492994812218385	0.19249680911907555
1079	27444.1924862531	37.24996804073453	0.09684283469654367	0.0883341808081421
1080	27469.475380809046	26.704725606832653	0.17617555880923302	0.16578158037212024
1081	27495.17214786634	33.7115517645143	0.1106956473322539	0.10275345644102446
1082	27520.41720608622	32.09510745666921	0.1687297110632903	0.1587921269335888
1083	27545.02963684406	29.93816450284794	0.09965514921442381	0.09156786705302294
1084	27569.28202510113	30.137662453576922	0.13217592131741698	0.120863960811301
1085	27593.78682160424	29.902005107607692	0.10733793874357409	0.09827956901098234
1086	27617.67613935331	30.950355192646384	0.307405041249019	0.2961056954963557
1087	27641.945690886118	28.662013075314462	0.25055542594961333	0.24211473975068806
1088	27666.433983402327	31.079739456065	0.1754439635954915	0.16664404083715006
1089	27691.413522432093	32.01088229124434	0.1801962841714209	0.17088193764896364
1090	27716.012740345206	30.03106351941824	0.10610599603932813	0.09598106855738615
1091	27740.203972998075	32.18980178167112	0.146412044292648	0.13831724428954725
1092	27765.103722744156	29.760041824541986	0.14059616157755625	0.13219367183547226
1093	27789.29447221337	30.601488245651126	0.1041192168845011	0.0953811124248849
1094	27814.05339103937	31.029665858950466	0.14771411327422337	0.13845415172753137
1095	27839.09772155434	28.61824368359521	0.0975353141939667	0.08975853903410626
1096	27862.651809512172	28.336172717390582	0.12682835081630045	0.11951537009789963
1097	27887.231283459347	31.67651750263758	0.12462390141885382	0.11597463710132044
1098	27911.341993231326	31.42679575411603	0.09877681732177734	0.08863681561362595
1099	27935.880833639298	32.33729865751229	0.24643055418544108	0.23683378111763384
1100	27961.26677273633	31.07888395525515	0.18315101907699963	0.17787681192202598
1101	27985.81553526316	28.22749013872817	0.12657878953231916	0.11798947178995123
1102	28010.838087482378	32.781844433629885	0.11639532601591157	0.10665735818879568
1103	28035.341640837956	29.676473977742717	0.12874400911697145	0.12018674194201419
1104	28059.14845444914	28.655246042646468	0.24973867601519514	0.23776829561015414
1105	28084.317713886965	28.665210178354755	0.2184149158727504	0.20821937314633587
1106	28109.147308517247	33.45563593856059	0.1381318047138154	0.12930063802407557
1107	28133.707164232153	27.307210406521335	0.1103914639750668	0.10374188631320794
1108	28158.64128826419	34.24187470553443	0.10903713234929414	0.10051046618669934
1109	28183.6943947901	30.345182415097952	0.09631463044383994	0.08739984481124703
1110	28207.96884596534	29.103855325607583	0.2133202111478853	0.2017790511511964
1111	28232.90290592611	28.511420890456066	0.11828642989388977	0.11012780206571486
1112	28256.97918263916	28.219620383810252	0.14048890658479782	0.13178535921246032
1113	28281.279928563163	30.265444335527718	0.10400643574734035	0.09684038400710655
1114	28304.77097059507	28.498730790102854	0.11321805992729239	0.10421354806836484
1115	28328.523438668344	27.372722507920116	0.1267022634467476	0.11642507016481944
1116	28352.711787657347	29.040281787747517	0.27998565174386947	0.2714890087722994
1117	28377.22192519298	31.494069335749373	0.11657874578816088	0.1090095909993669
1118	28401.751394125167	31.770371075952426	0.1490841342417973	0.13883781513945878
1119	28426.52137627732	26.814186259638518	0.3231255077077896	0.3084415449695566
1120	28451.220525071025	29.139553951798007	0.09796821129241323	0.08753790471011566
1121	28476.062232370023	28.339018434286118	0.20391237762657838	0.19488759439779943
1122	28501.210998066235	29.21154939662665	0.1383031238013412	0.12961777107204492
1123	28524.817711752374	25.361811018548906	0.13270438820729138	0.1213259889764827
1124	28549.93707942404	28.980792556423694	0.17592458531226854	0.16500142643873475
1125	28574.500229899306	31.673715079203248	0.1389711048479274	0.12793231060962268
1126	28599.387779816985	27.40903007797897	0.09349847970105725	0.08483805813667702
1127	28623.89674960496	35.25483235903084	0.12617288378506697	0.11651236810673694
1128	28648.118318354245	27.99706378346309	0.1701780517268127	0.16311600301855245
1129	28672.440811348148	26.094770573079586	0.10667435148768716	0.0971057455630851
1130	28696.86308974214	27.97246447345242	0.09487705144602343	0.08661456947620919
1131	28721.735911338124	27.745013314764947	0.35915300916064674	0.3503743354633742
1132	28746.690414707176	26.307255716295913	0.09510526161968842	0.08569935643997316
1133	28771.06677429704	30.43333917646669	0.14709056311751595	0.13545449264900172
1134	28795.021991671994	27.305723023833707	0.13995264669035143	0.13108465652743911
1135	28819.759827580303	33.11475134966895	0.09856216094832926	0.09074855855211136
1136	28844.514661533292	27.17614278011024	0.10982761426111914	0.09850534140139078
1137	28869.45377081493	29.9679064322263	0.12278425074592401	0.11280389643325799
1138	28893.504975293297	31.263619623379782	0.10790831778980539	0.0989617275526799
1139	28918.28114193026	28.487039952538908	0.4106669307562352	0.39806171885140623
1140	28942.563506358303	26.92137028835714	0.2957139628735407	0.2851189618758593
1141	28967.017268036027	28.726267555495724	0.09599358018311098	0.08617407654952
1142	28991.272756524384	26.96736970450729	0.10076933574461237	0.09211078736603619
1143	29015.669622448273	27.35738164372742	0.22135582357712308	0.2123049038936094
1144	29039.66371364938	28.88549051247537	0.14250468561934565	0.13194428240433378
1145	29063.82135787094	28.933869655244052	0.31426093917398906	0.30357541404983457
1146	29088.208578981925	27.204402797855437	0.09650668064573817	0.08628789143935395
1147	29112.453191539273	28.999178105499595	0.20286892230031722	0.19057192846487223
1148	29136.837826116942	28.24593839305453	0.3217881656930893	0.30879774398396276
1149	29161.452895035967	27.78898815624416	0.19991592036951208	0.19112537096564705
1150	29185.792586955242	27.340583414305	0.36277528379625446	0.3509766760646079
1151	29210.13403621223	30.71287356922403	0.17560866724018587	0.16650580244265623
1152	29234.838552983012	26.265484867384657	0.13690479183842852	0.12882623416221253
1153	29258.841662414372	26.43379826284945	0.10337858652153618	0.09323449946060174
1154	29283.390569099225	26.811468636617064	0.1022129962998642	0.09329465895353095
1155	29308.627843871247	25.884013961302117	0.14023697080246214	0.13141015946809503
1156	29332.7692837473	31.93464469886385	0.12070777884455351	0.10995580083567823
1157	29357.557136019226	25.791966687887907	0.15101143038299766	0.13965511556458673
1158	29382.71399190603	29.372291870880872	0.10328242902561989	0.09449895276875378
1159	29407.463394059334	30.050495380535722	0.2803313511488938	0.26715502698936633
